listing_id,review_count_from_text,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_min,sentiment_subjectivity_mean,review_length_mean,review_length_std,theme_cleanliness_mean,theme_cleanliness_positive_mean,theme_cleanliness_negative_mean,theme_communication_mean,theme_communication_positive_mean,theme_communication_negative_mean,theme_checkin_mean,theme_checkin_positive_mean,theme_checkin_negative_mean,theme_location_mean,theme_location_positive_mean,theme_location_negative_mean,theme_amenities_mean,theme_amenities_positive_mean,theme_amenities_negative_mean,theme_accuracy_mean,theme_accuracy_positive_mean,theme_accuracy_negative_mean,theme_noise_mean,theme_noise_positive_mean,theme_noise_negative_mean,theme_comfort_mean,theme_comfort_positive_mean,theme_comfort_negative_mean,theme_value_mean,theme_value_positive_mean,theme_value_negative_mean
1103121660318781293,12,0.3624083092833093,0.26984150771897225,-0.07999999999999999,0.6108742183742184,145.58333333333334,120.95788773809092,0.16666666666666666,0.16666666666666666,0.0,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.0,0.25,0.25,0.0,0.08333333333333333,0.0,0.0,0.16666666666666666,0.08333333333333333,0.0,0.16666666666666666,0.08333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.0,0.08333333333333333,0.08333333333333333,0.0
1103514743605915444,66,0.49859277081168996,0.21235063115904956,0.0,0.6359452529342952,243.93939393939394,201.00661135608905,0.30303030303030304,0.30303030303030304,0.0,0.3181818181818182,0.3181818181818182,0.0,0.15151515151515152,0.15151515151515152,0.0,0.803030303030303,0.803030303030303,0.0,0.2878787878787879,0.2727272727272727,0.0,0.10606060606060606,0.10606060606060606,0.0,0.030303030303030304,0.030303030303030304,0.0,0.5151515151515151,0.5151515151515151,0.0,0.07575757575757576,0.07575757575757576,0.0
1103566796784376250,53,0.4197830172679154,0.24419182344359516,0.0,0.6267011291077738,275.79245283018867,255.89453645613207,0.2830188679245283,0.2830188679245283,0.0,0.18867924528301888,0.16981132075471697,0.0,0.18867924528301888,0.18867924528301888,0.0,0.5283018867924528,0.5094339622641509,0.0,0.22641509433962265,0.20754716981132076,0.0,0.1320754716981132,0.1320754716981132,0.0,0.1509433962264151,0.1509433962264151,0.0,0.4339622641509434,0.41509433962264153,0.0,0.18867924528301888,0.18867924528301888,0.0
1103638071387165708,29,0.42495563344701276,0.20817848088296279,0.0,0.6149353185129047,165.31034482758622,117.39496930334786,0.2413793103448276,0.2413793103448276,0.0,0.27586206896551724,0.27586206896551724,0.0,0.10344827586206896,0.10344827586206896,0.0,0.6551724137931034,0.6551724137931034,0.0,0.13793103448275862,0.13793103448275862,0.0,0.034482758620689655,0.034482758620689655,0.0,0.13793103448275862,0.13793103448275862,0.0,0.3103448275862069,0.3103448275862069,0.0,0.034482758620689655,0.034482758620689655,0.0
1103707513671188868,23,0.34763053673379757,0.2490681762811371,0.0,0.5058720747851183,256.69565217391306,210.43557312104483,0.2608695652173913,0.2608695652173913,0.0,0.30434782608695654,0.30434782608695654,0.0,0.0,0.0,0.0,0.6956521739130435,0.6956521739130435,0.0,0.17391304347826086,0.17391304347826086,0.0,0.08695652173913043,0.08695652173913043,0.0,0.13043478260869565,0.13043478260869565,0.0,0.34782608695652173,0.34782608695652173,0.0,0.08695652173913043,0.08695652173913043,0.0
1105008188596157541,4,0.38807969399881165,0.08768975324303714,0.2733333333333333,0.6431745972799894,355.0,180.92908371329727,0.5,0.5,0.0,1.0,1.0,0.0,0.75,0.75,0.0,1.0,1.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.75,0.75,0.0,0.25,0.25,0.0
1105125119192419963,1,0.3763333333333333,,0.3763333333333333,0.5807499999999999,959.0,,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1105234749037737803,72,0.5033260219649729,0.2183159995764065,0.0,0.6658200793364484,149.25,124.84669472236178,0.2777777777777778,0.2777777777777778,0.0,0.18055555555555555,0.18055555555555555,0.0,0.1111111111111111,0.1111111111111111,0.0,0.4027777777777778,0.3888888888888889,0.0,0.05555555555555555,0.05555555555555555,0.0,0.08333333333333333,0.08333333333333333,0.0,0.16666666666666666,0.1527777777777778,0.0,0.20833333333333334,0.20833333333333334,0.0,0.027777777777777776,0.027777777777777776,0.0
1105758041669560431,41,0.40769943045727014,0.2914594455375009,-0.08214285714285714,0.6009991156411016,205.90243902439025,198.03911291434943,0.3170731707317073,0.3170731707317073,0.0,0.04878048780487805,0.04878048780487805,0.0,0.21951219512195122,0.21951219512195122,0.0,0.7317073170731707,0.7073170731707317,0.0,0.07317073170731707,0.04878048780487805,0.0,0.0975609756097561,0.0975609756097561,0.0,0.0975609756097561,0.0975609756097561,0.0,0.2682926829268293,0.24390243902439024,0.0,0.0975609756097561,0.0975609756097561,0.0
1105823246504534863,25,0.4705273804766662,0.1718893331252288,0.17555555555555558,0.64462630565202,240.24,142.8379851440085,0.44,0.44,0.0,0.4,0.4,0.0,0.12,0.12,0.0,0.36,0.36,0.0,0.24,0.24,0.0,0.16,0.16,0.0,0.08,0.08,0.0,0.32,0.32,0.0,0.04,0.04,0.0
1105872383597754881,44,0.41240077885225723,0.22455478121163958,-0.01666666666666667,0.6132457971206778,258.20454545454544,234.5444450909985,0.2727272727272727,0.2727272727272727,0.0,0.4090909090909091,0.4090909090909091,0.0,0.13636363636363635,0.11363636363636363,0.0,0.7954545454545454,0.7727272727272727,0.0,0.3409090909090909,0.29545454545454547,0.0,0.1590909090909091,0.1590909090909091,0.0,0.09090909090909091,0.06818181818181818,0.0,0.4090909090909091,0.38636363636363635,0.0,0.06818181818181818,0.06818181818181818,0.0
1106601284136906743,50,0.40528318486485504,0.22792338102070803,0.0,0.5829546356017155,216.38,216.0443916968767,0.32,0.32,0.0,0.18,0.18,0.0,0.06,0.06,0.0,0.68,0.64,0.0,0.14,0.12,0.0,0.16,0.16,0.0,0.04,0.04,0.0,0.38,0.34,0.0,0.04,0.04,0.0
1106674459313075293,34,0.47041747945921825,0.2674415094485962,-0.2,0.6259583463841681,234.5,232.7945185754765,0.14705882352941177,0.14705882352941177,0.0,0.2647058823529412,0.23529411764705882,0.0,0.20588235294117646,0.17647058823529413,0.0,0.7058823529411765,0.6764705882352942,0.0,0.11764705882352941,0.11764705882352941,0.0,0.058823529411764705,0.058823529411764705,0.0,0.058823529411764705,0.058823529411764705,0.0,0.38235294117647056,0.35294117647058826,0.0,0.14705882352941177,0.14705882352941177,0.0
1106854440294479414,68,0.3015951468054085,0.28339071782510256,-0.19999999999999998,0.4503241138067047,147.14705882352942,153.29965434100336,0.29411764705882354,0.29411764705882354,0.0,0.19117647058823528,0.17647058823529413,0.014705882352941176,0.04411764705882353,0.04411764705882353,0.0,0.38235294117647056,0.3382352941176471,0.0,0.04411764705882353,0.04411764705882353,0.0,0.08823529411764706,0.08823529411764706,0.0,0.08823529411764706,0.08823529411764706,0.0,0.23529411764705882,0.20588235294117646,0.014705882352941176,0.08823529411764706,0.07352941176470588,0.0
1106896611524045399,36,0.22623772947731283,0.3043160885150313,-0.353125,0.38158452080327077,141.41666666666666,159.53188216958839,0.25,0.25,0.0,0.1111111111111111,0.1111111111111111,0.0,0.05555555555555555,0.05555555555555555,0.0,0.2777777777777778,0.16666666666666666,0.0,0.027777777777777776,0.027777777777777776,0.0,0.08333333333333333,0.027777777777777776,0.027777777777777776,0.08333333333333333,0.08333333333333333,0.0,0.25,0.16666666666666666,0.05555555555555555,0.08333333333333333,0.08333333333333333,0.0
1106899051615180184,3,0.36703703703703705,0.23037900424454438,0.10666666666666667,0.6609259259259259,363.3333333333333,239.95902427984103,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
1106915074628323878,42,0.33576853876471224,0.29752557975941574,-0.08983333333333333,0.5085883138969873,181.4047619047619,224.25258619644856,0.30952380952380953,0.23809523809523808,0.0,0.2619047619047619,0.19047619047619047,0.0,0.09523809523809523,0.09523809523809523,0.0,0.4523809523809524,0.35714285714285715,0.0,0.14285714285714285,0.09523809523809523,0.0,0.047619047619047616,0.023809523809523808,0.0,0.07142857142857142,0.047619047619047616,0.0,0.19047619047619047,0.14285714285714285,0.0,0.14285714285714285,0.09523809523809523,0.0
1106934007390867405,38,0.2872085668960669,0.30137325492534034,-0.34529914529914524,0.4911221792340214,190.44736842105263,226.89415288744055,0.42105263157894735,0.34210526315789475,0.05263157894736842,0.18421052631578946,0.10526315789473684,0.02631578947368421,0.15789473684210525,0.15789473684210525,0.0,0.18421052631578946,0.15789473684210525,0.0,0.07894736842105263,0.07894736842105263,0.0,0.13157894736842105,0.13157894736842105,0.0,0.07894736842105263,0.07894736842105263,0.0,0.21052631578947367,0.13157894736842105,0.02631578947368421,0.13157894736842105,0.13157894736842105,0.0
1106947331327635212,37,0.4218650904446359,0.29107859599991626,0.0,0.5713830795080795,175.05405405405406,229.15556893685738,0.16216216216216217,0.16216216216216217,0.0,0.10810810810810811,0.10810810810810811,0.0,0.10810810810810811,0.08108108108108109,0.0,0.43243243243243246,0.3783783783783784,0.0,0.05405405405405406,0.02702702702702703,0.0,0.05405405405405406,0.05405405405405406,0.0,0.08108108108108109,0.05405405405405406,0.0,0.2972972972972973,0.24324324324324326,0.0,0.16216216216216217,0.16216216216216217,0.0
1107252086880114330,7,0.23856802721088435,0.2810555300387069,-0.16666666666666666,0.6086981292517007,151.85714285714286,199.52896913433278,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
1107671585117073511,28,0.2705606792956417,0.34569911241148593,-0.6999999999999998,0.44633338147858825,195.53571428571428,239.46228066740252,0.2857142857142857,0.25,0.0,0.10714285714285714,0.10714285714285714,0.0,0.10714285714285714,0.10714285714285714,0.0,0.4642857142857143,0.39285714285714285,0.0,0.10714285714285714,0.07142857142857142,0.0,0.03571428571428571,0.03571428571428571,0.0,0.10714285714285714,0.10714285714285714,0.0,0.2857142857142857,0.25,0.0,0.14285714285714285,0.14285714285714285,0.0
1107750123837227677,51,0.33359433935601757,0.3183689211492879,-0.15,0.5155975921372403,172.7450980392157,195.88188718074522,0.29411764705882354,0.23529411764705882,0.0,0.058823529411764705,0.058823529411764705,0.0,0.13725490196078433,0.11764705882352941,0.0,0.39215686274509803,0.29411764705882354,0.0,0.17647058823529413,0.09803921568627451,0.0,0.058823529411764705,0.058823529411764705,0.0,0.13725490196078433,0.13725490196078433,0.0,0.21568627450980393,0.13725490196078433,0.0196078431372549,0.1568627450980392,0.09803921568627451,0.0
1107758476698640052,35,0.2722043083900227,0.2571509640188237,-0.18654761904761905,0.441087715855573,139.11428571428573,192.5724877162106,0.2571428571428571,0.2,0.02857142857142857,0.11428571428571428,0.11428571428571428,0.0,0.05714285714285714,0.05714285714285714,0.0,0.34285714285714286,0.3142857142857143,0.02857142857142857,0.02857142857142857,0.0,0.02857142857142857,0.11428571428571428,0.08571428571428572,0.02857142857142857,0.08571428571428572,0.08571428571428572,0.0,0.2,0.14285714285714285,0.02857142857142857,0.17142857142857143,0.17142857142857143,0.0
1107763115036609102,41,0.329766960240184,0.27872417808747485,-0.225,0.5230332703901103,183.29268292682926,236.63402586086795,0.2682926829268293,0.1951219512195122,0.0,0.14634146341463414,0.12195121951219512,0.0,0.07317073170731707,0.07317073170731707,0.0,0.4146341463414634,0.3170731707317073,0.0,0.1951219512195122,0.14634146341463414,0.0,0.0975609756097561,0.0975609756097561,0.0,0.17073170731707318,0.14634146341463414,0.0,0.0975609756097561,0.0975609756097561,0.0,0.24390243902439024,0.1951219512195122,0.024390243902439025
1108078303137499547,54,0.45878220714960133,0.1989646832517701,0.0,0.6353009866382883,187.96296296296296,160.63810997381933,0.3148148148148148,0.3148148148148148,0.0,0.18518518518518517,0.18518518518518517,0.0,0.16666666666666666,0.16666666666666666,0.0,0.5370370370370371,0.5370370370370371,0.0,0.2777777777777778,0.2777777777777778,0.0,0.16666666666666666,0.16666666666666666,0.0,0.18518518518518517,0.18518518518518517,0.0,0.2962962962962963,0.2962962962962963,0.0,0.1111111111111111,0.1111111111111111,0.0
1108081008445164330,57,0.39975250332551676,0.23361487312314808,0.0,0.5794841513453485,177.26315789473685,153.21617854659166,0.3157894736842105,0.3157894736842105,0.0,0.2807017543859649,0.24561403508771928,0.0,0.14035087719298245,0.14035087719298245,0.0,0.3508771929824561,0.3157894736842105,0.0,0.07017543859649122,0.07017543859649122,0.0,0.05263157894736842,0.05263157894736842,0.0,0.05263157894736842,0.05263157894736842,0.0,0.24561403508771928,0.22807017543859648,0.0,0.017543859649122806,0.017543859649122806,0.0
1108088205390606136,27,0.4298164715942494,0.27081972062538934,0.0,0.5944135030493055,240.22222222222223,272.0236603585647,0.4074074074074074,0.37037037037037035,0.0,0.25925925925925924,0.25925925925925924,0.0,0.1111111111111111,0.07407407407407407,0.0,0.2962962962962963,0.25925925925925924,0.0,0.14814814814814814,0.1111111111111111,0.0,0.18518518518518517,0.14814814814814814,0.0,0.1111111111111111,0.1111111111111111,0.0,0.48148148148148145,0.48148148148148145,0.0,0.1111111111111111,0.07407407407407407,0.0
1108094069977025390,18,0.5005658413439348,0.21323217663437327,0.0,0.6535314120036343,226.27777777777777,167.46336054248704,0.2777777777777778,0.2777777777777778,0.0,0.2777777777777778,0.2777777777777778,0.0,0.05555555555555555,0.05555555555555555,0.0,0.5555555555555556,0.5555555555555556,0.0,0.05555555555555555,0.05555555555555555,0.0,0.16666666666666666,0.16666666666666666,0.0,0.2777777777777778,0.2777777777777778,0.0,0.3888888888888889,0.3888888888888889,0.0,0.05555555555555555,0.05555555555555555,0.0
1108117091001348184,48,0.42263343484613664,0.2479152508305682,0.0,0.6368305727069481,225.5625,219.8493590881933,0.3125,0.3125,0.0,0.3125,0.2708333333333333,0.0,0.1875,0.1875,0.0,0.3541666666666667,0.3125,0.0,0.22916666666666666,0.1875,0.0,0.14583333333333334,0.125,0.0,0.1875,0.16666666666666666,0.0,0.3541666666666667,0.2708333333333333,0.0,0.041666666666666664,0.041666666666666664,0.0
1108707797515486400,24,0.4120624396329593,0.135918316542554,0.2159259259259259,0.6245654899691359,335.1666666666667,236.866072352889,0.2916666666666667,0.2916666666666667,0.0,0.3333333333333333,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.0,0.4166666666666667,0.4166666666666667,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.5416666666666666,0.5416666666666666,0.0,0.041666666666666664,0.041666666666666664,0.0
1108893372039000024,29,0.35926289060556305,0.22349172387212288,-0.0915079365079365,0.5688429865154003,226.3793103448276,239.3660397492127,0.2413793103448276,0.2413793103448276,0.0,0.2413793103448276,0.20689655172413793,0.0,0.034482758620689655,0.034482758620689655,0.0,0.6206896551724138,0.5862068965517241,0.0,0.3103448275862069,0.27586206896551724,0.0,0.10344827586206896,0.10344827586206896,0.0,0.1724137931034483,0.1724137931034483,0.0,0.3103448275862069,0.3103448275862069,0.0,0.034482758620689655,0.0,0.0
1108991840086894811,28,0.4625764744514745,0.19187977953538446,0.2,0.6640937592500092,271.9642857142857,256.45683806122196,0.2857142857142857,0.2857142857142857,0.0,0.21428571428571427,0.21428571428571427,0.0,0.14285714285714285,0.14285714285714285,0.0,0.35714285714285715,0.35714285714285715,0.0,0.21428571428571427,0.21428571428571427,0.0,0.17857142857142858,0.17857142857142858,0.0,0.10714285714285714,0.10714285714285714,0.0,0.35714285714285715,0.35714285714285715,0.0,0.07142857142857142,0.07142857142857142,0.0
1109388208247776000,9,0.4335463806383945,0.13484157850910386,0.2871212121212121,0.6242286522633744,293.77777777777777,187.87813721783715,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.1111111111111111,0.1111111111111111,0.0,0.6666666666666666,0.6666666666666666,0.0,0.2222222222222222,0.2222222222222222,0.0,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,0.2222222222222222,0.0,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,0.0
1109875031394169701,64,0.3818258196928787,0.20665901941059175,0.0,0.6179163198711924,231.84375,208.08752880184136,0.46875,0.46875,0.0,0.296875,0.265625,0.0,0.171875,0.171875,0.0,0.5,0.453125,0.0,0.265625,0.25,0.0,0.109375,0.078125,0.0,0.140625,0.125,0.0,0.5,0.484375,0.0,0.09375,0.09375,0.0
1110032984640603572,33,0.38676668855423957,0.24104556514381714,0.0,0.593363293043492,225.8181818181818,185.92832196599556,0.18181818181818182,0.18181818181818182,0.0,0.2727272727272727,0.2727272727272727,0.0,0.2727272727272727,0.2727272727272727,0.0,0.6666666666666666,0.6363636363636364,0.0,0.2727272727272727,0.2727272727272727,0.0,0.21212121212121213,0.21212121212121213,0.0,0.21212121212121213,0.21212121212121213,0.0,0.36363636363636365,0.3333333333333333,0.0,0.09090909090909091,0.09090909090909091,0.0
1110111891610489632,4,0.40374917328042326,0.13330979157355566,0.23185185185185186,0.6115906084656084,235.0,109.89388821343371,0.25,0.25,0.0,0.75,0.75,0.0,0.25,0.25,0.0,0.75,0.75,0.0,0.5,0.5,0.0,0.25,0.25,0.0,0.25,0.25,0.0,0.75,0.75,0.0,0.0,0.0,0.0
1110190322403262176,21,0.4606878607503607,0.22929292742163612,0.0,0.6360607263107264,261.1904761904762,245.08011323802242,0.23809523809523808,0.23809523809523808,0.0,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,0.0,0.5238095238095238,0.5238095238095238,0.0,0.2857142857142857,0.2857142857142857,0.0,0.09523809523809523,0.09523809523809523,0.0,0.047619047619047616,0.047619047619047616,0.0,0.19047619047619047,0.19047619047619047,0.0,0.14285714285714285,0.14285714285714285,0.0
1110396255761206802,21,0.4429658739999126,0.2643095949566458,0.0,0.5932114893616578,329.6190476190476,247.81292867614397,0.19047619047619047,0.19047619047619047,0.0,0.2857142857142857,0.2857142857142857,0.0,0.09523809523809523,0.09523809523809523,0.0,0.5714285714285714,0.5238095238095238,0.0,0.2857142857142857,0.2857142857142857,0.0,0.19047619047619047,0.19047619047619047,0.0,0.09523809523809523,0.09523809523809523,0.0,0.38095238095238093,0.38095238095238093,0.0,0.14285714285714285,0.14285714285714285,0.0
1110447718622862165,3,0.19416666666666668,0.18262552760589998,0.0,0.37222222222222223,217.66666666666666,147.78475338590695,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1110775388559021981,1,0.06724310776942356,,0.06724310776942356,0.548609022556391,997.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1110778434935748589,2,0.38390039447731755,0.5530983663689449,-0.007199211045364885,0.7427268244575937,551.0,629.3250352560273,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,1.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0
1110778829345506532,3,0.47231481481481485,0.47272933011113777,0.08750000000000002,0.62,180.66666666666666,138.53639714289287,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1110851028892552028,35,0.3677704965749276,0.24406986808695288,-0.03843750000000001,0.5539395912992034,278.8857142857143,292.1679383534078,0.2857142857142857,0.17142857142857143,0.0,0.34285714285714286,0.3142857142857143,0.0,0.17142857142857143,0.11428571428571428,0.0,0.4857142857142857,0.34285714285714286,0.0,0.37142857142857144,0.22857142857142856,0.0,0.11428571428571428,0.08571428571428572,0.0,0.14285714285714285,0.14285714285714285,0.0,0.4857142857142857,0.34285714285714286,0.0,0.08571428571428572,0.08571428571428572,0.0
1111381377410583089,9,0.39149789034876753,0.12873015557708492,0.22599999999999998,0.6019291157185894,256.3333333333333,280.6550373679404,0.4444444444444444,0.4444444444444444,0.0,0.3333333333333333,0.3333333333333333,0.0,0.4444444444444444,0.4444444444444444,0.0,0.5555555555555556,0.5555555555555556,0.0,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,0.2222222222222222,0.0,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.0
1111521127077363670,29,0.4319363405193146,0.24985258261429927,0.0,0.6778895013944275,155.44827586206895,120.9981068939559,0.1724137931034483,0.13793103448275862,0.0,0.2413793103448276,0.2413793103448276,0.0,0.10344827586206896,0.10344827586206896,0.0,0.4482758620689655,0.41379310344827586,0.0,0.20689655172413793,0.20689655172413793,0.0,0.034482758620689655,0.034482758620689655,0.0,0.20689655172413793,0.1724137931034483,0.0,0.27586206896551724,0.27586206896551724,0.0,0.0,0.0,0.0
1111564369744094801,3,0.34545454545454546,0.2496246608489405,0.09659090909090907,0.6728715728715727,571.0,440.48950044240553,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.0
1111594719067783542,77,0.505580822136017,0.3154886404905288,-0.25,0.6605097707126928,118.51948051948052,139.117387992414,0.14285714285714285,0.11688311688311688,0.012987012987012988,0.012987012987012988,0.012987012987012988,0.0,0.06493506493506493,0.06493506493506493,0.0,0.24675324675324675,0.23376623376623376,0.0,0.025974025974025976,0.012987012987012988,0.0,0.06493506493506493,0.05194805194805195,0.0,0.03896103896103896,0.012987012987012988,0.0,0.14285714285714285,0.14285714285714285,0.0,0.11688311688311688,0.09090909090909091,0.012987012987012988
1111722730754612437,47,0.3603265497097184,0.26973167687156097,-0.1072222222222222,0.5660060549042313,170.72340425531914,228.5592590010644,0.2553191489361702,0.19148936170212766,0.0425531914893617,0.1702127659574468,0.1276595744680851,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0,0.40425531914893614,0.3191489361702128,0.02127659574468085,0.2127659574468085,0.1702127659574468,0.0425531914893617,0.10638297872340426,0.06382978723404255,0.0,0.1702127659574468,0.10638297872340426,0.02127659574468085,0.3617021276595745,0.2553191489361702,0.02127659574468085,0.14893617021276595,0.10638297872340426,0.02127659574468085
1111781566212248442,2,0.405,0.0070710678118654224,0.4,0.5268333333333333,81.0,50.91168824543142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1112470861909913035,32,0.5348513407888408,0.25170901260161094,0.0,0.6776203666125541,189.8125,184.91295903574428,0.28125,0.28125,0.0,0.0625,0.0625,0.0,0.09375,0.09375,0.0,0.65625,0.65625,0.0,0.21875,0.21875,0.0,0.09375,0.09375,0.0,0.03125,0.03125,0.0,0.375,0.34375,0.0,0.09375,0.09375,0.0
1112703021099701753,29,0.35787436713191023,0.29379714641283267,-0.3416666666666666,0.6561105637657362,206.06896551724137,254.24481045897514,0.3103448275862069,0.20689655172413793,0.034482758620689655,0.20689655172413793,0.13793103448275862,0.0,0.13793103448275862,0.10344827586206896,0.0,0.4827586206896552,0.4482758620689655,0.0,0.27586206896551724,0.20689655172413793,0.034482758620689655,0.10344827586206896,0.10344827586206896,0.0,0.06896551724137931,0.06896551724137931,0.0,0.3793103448275862,0.27586206896551724,0.034482758620689655,0.10344827586206896,0.06896551724137931,0.034482758620689655
1112924991584211938,27,0.4191891534391534,0.2930916845505803,-0.24166666666666659,0.5700051277026585,87.55555555555556,102.38213986874156,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.07407407407407407,0.07407407407407407,0.0,0.5925925925925926,0.5555555555555556,0.037037037037037035,0.0,0.0,0.0,0.14814814814814814,0.14814814814814814,0.0,0.037037037037037035,0.037037037037037035,0.0,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.0
1113028352180721066,47,0.4248897676426619,0.21946146083289875,0.0,0.6487752555236911,239.63829787234042,226.89725940935156,0.2978723404255319,0.2978723404255319,0.0,0.2127659574468085,0.2127659574468085,0.0,0.1276595744680851,0.1276595744680851,0.0,0.3829787234042553,0.3829787234042553,0.0,0.19148936170212766,0.1702127659574468,0.0,0.19148936170212766,0.19148936170212766,0.0,0.1702127659574468,0.1702127659574468,0.0,0.425531914893617,0.425531914893617,0.0,0.02127659574468085,0.02127659574468085,0.0
1114152261590243762,8,0.37151700122793874,0.23883987975239482,0.0,0.5692777292152292,473.125,378.2604686493913,0.375,0.375,0.0,0.25,0.25,0.0,0.125,0.125,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.375,0.375,0.0,0.125,0.125,0.0
1114555664797545044,32,0.47200766469539446,0.16365423796540193,0.17833333333333332,0.6643854905562167,255.25,159.7449580202869,0.15625,0.15625,0.0,0.375,0.375,0.0,0.125,0.125,0.0,0.71875,0.71875,0.0,0.40625,0.40625,0.0,0.125,0.125,0.0,0.28125,0.28125,0.0,0.53125,0.53125,0.0,0.0,0.0,0.0
1114662718919858838,34,0.4215224062690001,0.1984633668263962,0.0,0.5938409205013877,317.47058823529414,236.1973026420943,0.29411764705882354,0.29411764705882354,0.0,0.2647058823529412,0.2647058823529412,0.0,0.14705882352941177,0.14705882352941177,0.0,0.5,0.5,0.0,0.14705882352941177,0.14705882352941177,0.0,0.08823529411764706,0.08823529411764706,0.0,0.17647058823529413,0.17647058823529413,0.0,0.35294117647058826,0.35294117647058826,0.0,0.08823529411764706,0.08823529411764706,0.0
1114689212178788484,33,0.42976967127412763,0.18373584064436516,0.1648358585858586,0.6487187796798611,231.21212121212122,220.38840112057812,0.5454545454545454,0.5454545454545454,0.0,0.18181818181818182,0.18181818181818182,0.0,0.09090909090909091,0.09090909090909091,0.0,0.5454545454545454,0.5454545454545454,0.0,0.3333333333333333,0.3333333333333333,0.0,0.24242424242424243,0.24242424242424243,0.0,0.12121212121212122,0.12121212121212122,0.0,0.48484848484848486,0.48484848484848486,0.0,0.030303030303030304,0.030303030303030304,0.0
