listing_id,review_count_from_text,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_min,sentiment_subjectivity_mean,review_length_mean,review_length_std,theme_cleanliness_mean,theme_cleanliness_positive_mean,theme_cleanliness_negative_mean,theme_communication_mean,theme_communication_positive_mean,theme_communication_negative_mean,theme_checkin_mean,theme_checkin_positive_mean,theme_checkin_negative_mean,theme_location_mean,theme_location_positive_mean,theme_location_negative_mean,theme_amenities_mean,theme_amenities_positive_mean,theme_amenities_negative_mean,theme_accuracy_mean,theme_accuracy_positive_mean,theme_accuracy_negative_mean,theme_noise_mean,theme_noise_positive_mean,theme_noise_negative_mean,theme_comfort_mean,theme_comfort_positive_mean,theme_comfort_negative_mean,theme_value_mean,theme_value_positive_mean,theme_value_negative_mean
47486,33,0.40002217022813275,0.12034364464571817,0.2608465608465608,0.5983803814305706,473.3333333333333,343.7841498188459,0.2727272727272727,0.2727272727272727,0.0,0.06060606060606061,0.06060606060606061,0.0,0.12121212121212122,0.12121212121212122,0.0,0.6060606060606061,0.6060606060606061,0.0,0.36363636363636365,0.36363636363636365,0.0,0.18181818181818182,0.18181818181818182,0.0,0.24242424242424243,0.24242424242424243,0.0,0.36363636363636365,0.36363636363636365,0.0,0.06060606060606061,0.06060606060606061,0.0
47682,38,0.3579946042478661,0.17243494240862778,-0.07645833333333334,0.5613765206995434,323.7368421052632,275.79003805877556,0.2894736842105263,0.2894736842105263,0.0,0.2894736842105263,0.2894736842105263,0.0,0.21052631578947367,0.15789473684210525,0.0,0.6578947368421053,0.631578947368421,0.0,0.21052631578947367,0.21052631578947367,0.0,0.02631578947368421,0.02631578947368421,0.0,0.15789473684210525,0.15789473684210525,0.0,0.47368421052631576,0.4473684210526316,0.0,0.05263157894736842,0.05263157894736842,0.0
51557,109,0.38936986793089645,0.16954413147927147,0.0,0.5968481888216302,492.5045871559633,332.737178673132,0.3394495412844037,0.3394495412844037,0.0,0.22018348623853212,0.22018348623853212,0.0,0.2018348623853211,0.1926605504587156,0.0,0.7614678899082569,0.7522935779816514,0.0,0.3853211009174312,0.3761467889908257,0.0,0.14678899082568808,0.13761467889908258,0.0,0.1651376146788991,0.1559633027522936,0.0,0.46788990825688076,0.46788990825688076,0.0,0.08256880733944955,0.08256880733944955,0.0
51773,166,0.407041502328969,0.17683458311850025,0.0298015873015873,0.6077894925711553,310.69879518072287,226.9527642719093,0.25301204819277107,0.2469879518072289,0.0,0.07228915662650602,0.07228915662650602,0.0,0.16265060240963855,0.1566265060240964,0.0,0.7048192771084337,0.6927710843373494,0.0,0.1746987951807229,0.16265060240963855,0.0,0.12650602409638553,0.12650602409638553,0.0,0.21686746987951808,0.21084337349397592,0.0,0.42771084337349397,0.42168674698795183,0.0,0.1927710843373494,0.18674698795180722,0.0
54518,23,0.37271295058584325,0.21007539791907096,-0.009166666666666656,0.6019565201386409,328.2608695652174,483.65288241872054,0.391304347826087,0.391304347826087,0.0,0.34782608695652173,0.2608695652173913,0.0,0.17391304347826086,0.17391304347826086,0.0,0.6086956521739131,0.5217391304347826,0.0,0.13043478260869565,0.13043478260869565,0.0,0.13043478260869565,0.08695652173913043,0.0,0.0,0.0,0.0,0.21739130434782608,0.17391304347826086,0.0,0.17391304347826086,0.13043478260869565,0.0
54634,52,0.4515872848954897,0.21211152764097996,0.0,0.6244646486966771,232.59615384615384,220.6043623566846,0.23076923076923078,0.23076923076923078,0.0,0.2692307692307692,0.2692307692307692,0.0,0.038461538461538464,0.038461538461538464,0.0,0.7307692307692307,0.6923076923076923,0.0,0.11538461538461539,0.09615384615384616,0.0,0.1346153846153846,0.11538461538461539,0.0,0.23076923076923078,0.23076923076923078,0.0,0.21153846153846154,0.19230769230769232,0.0,0.11538461538461539,0.09615384615384616,0.0
55632,13,0.3902062939465537,0.1338021770391243,0.2,0.5900310298167442,314.84615384615387,221.8478630930989,0.23076923076923078,0.23076923076923078,0.0,0.15384615384615385,0.15384615384615385,0.0,0.07692307692307693,0.07692307692307693,0.0,0.6153846153846154,0.6153846153846154,0.0,0.23076923076923078,0.23076923076923078,0.0,0.23076923076923078,0.23076923076923078,0.0,0.0,0.0,0.0,0.38461538461538464,0.38461538461538464,0.0,0.15384615384615385,0.15384615384615385,0.0
55636,34,0.45202355143540074,0.20966138072252416,0.09999999999999999,0.6414197428668666,390.4117647058824,325.5342571599343,0.29411764705882354,0.29411764705882354,0.0,0.14705882352941177,0.14705882352941177,0.0,0.17647058823529413,0.17647058823529413,0.0,0.47058823529411764,0.47058823529411764,0.0,0.5,0.5,0.0,0.17647058823529413,0.14705882352941177,0.0,0.058823529411764705,0.058823529411764705,0.0,0.35294117647058826,0.35294117647058826,0.0,0.029411764705882353,0.029411764705882353,0.0
57561,236,0.3861678421059953,0.17511194173122982,-0.5,0.6037768320432204,349.89830508474574,363.7905263485358,0.4788135593220339,0.4703389830508475,0.0,0.2669491525423729,0.25,0.0,0.2457627118644068,0.23728813559322035,0.0,0.635593220338983,0.6271186440677966,0.0,0.4322033898305085,0.4110169491525424,0.0,0.19915254237288135,0.19915254237288135,0.0,0.25,0.24152542372881355,0.0,0.5084745762711864,0.4957627118644068,0.0,0.11016949152542373,0.11016949152542373,0.0
57676,121,0.4074961551095492,0.18952126584390058,-0.125,0.6294656138334934,327.91735537190084,361.6088952348209,0.1652892561983471,0.1487603305785124,0.0,0.11570247933884298,0.10743801652892562,0.0,0.10743801652892562,0.09917355371900827,0.0,0.628099173553719,0.6198347107438017,0.0,0.14049586776859505,0.1322314049586777,0.0,0.09090909090909091,0.0743801652892562,0.0,0.08264462809917356,0.0743801652892562,0.0,0.4214876033057851,0.4132231404958678,0.0,0.08264462809917356,0.0743801652892562,0.008264462809917356
59831,1,-0.4,,-0.4,0.6,205.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60101,26,0.44271163583776707,0.1855469017693575,0.0,0.6175327443682931,398.8076923076923,338.0804660705223,0.34615384615384615,0.34615384615384615,0.0,0.3076923076923077,0.3076923076923077,0.0,0.19230769230769232,0.19230769230769232,0.0,0.6923076923076923,0.6923076923076923,0.0,0.34615384615384615,0.34615384615384615,0.0,0.11538461538461539,0.11538461538461539,0.0,0.19230769230769232,0.19230769230769232,0.0,0.6923076923076923,0.6923076923076923,0.0,0.0,0.0,0.0
60365,265,0.4213637721489955,0.19278804299943236,0.0,0.611068194689069,374.45283018867923,298.21563824750837,0.23018867924528302,0.23018867924528302,0.0,0.1811320754716981,0.16981132075471697,0.0,0.16226415094339622,0.16226415094339622,0.0,0.7735849056603774,0.7584905660377359,0.0,0.33962264150943394,0.33584905660377357,0.0,0.09056603773584905,0.09056603773584905,0.0,0.2037735849056604,0.2,0.0,0.4981132075471698,0.49056603773584906,0.0,0.09056603773584905,0.09056603773584905,0.0
62519,39,0.45968228961638247,0.18212255913691142,0.19180672268907561,0.6586906017522265,346.0,227.2759741394867,0.3076923076923077,0.3076923076923077,0.0,0.15384615384615385,0.15384615384615385,0.0,0.20512820512820512,0.20512820512820512,0.0,0.5641025641025641,0.5641025641025641,0.0,0.1282051282051282,0.1282051282051282,0.0,0.15384615384615385,0.15384615384615385,0.0,0.15384615384615385,0.15384615384615385,0.0,0.5641025641025641,0.5641025641025641,0.0,0.10256410256410256,0.10256410256410256,0.0
63247,442,0.394771908521309,0.2106591242137993,-0.25,0.6211807949262063,265.56108597285066,215.51389225904006,0.2420814479638009,0.22850678733031674,0.0,0.13122171945701358,0.12669683257918551,0.0,0.22171945701357465,0.21945701357466063,0.0,0.7375565610859729,0.7171945701357466,0.0022624434389140274,0.23755656108597284,0.23076923076923078,0.0022624434389140274,0.11538461538461539,0.11085972850678733,0.0,0.26244343891402716,0.251131221719457,0.0022624434389140274,0.4819004524886878,0.4592760180995475,0.0022624434389140274,0.08597285067873303,0.08144796380090498,0.0
64165,78,0.4178793586355805,0.15430595823920182,0.0,0.6458067443667123,500.3076923076923,380.4309349983204,0.2692307692307692,0.2692307692307692,0.0,0.15384615384615385,0.15384615384615385,0.0,0.14102564102564102,0.14102564102564102,0.0,0.782051282051282,0.782051282051282,0.0,0.16666666666666666,0.16666666666666666,0.0,0.10256410256410256,0.10256410256410256,0.0,0.14102564102564102,0.14102564102564102,0.0,0.5256410256410257,0.5256410256410257,0.0,0.07692307692307693,0.07692307692307693,0.0
66119,97,0.30920613736557495,0.23832852447016645,-0.8,0.5659589296769109,342.16494845360825,363.0988639593782,0.31958762886597936,0.29896907216494845,0.0,0.12371134020618557,0.12371134020618557,0.0,0.23711340206185566,0.2268041237113402,0.0,0.5567010309278351,0.5154639175257731,0.010309278350515464,0.30927835051546393,0.29896907216494845,0.0,0.12371134020618557,0.1134020618556701,0.010309278350515464,0.27835051546391754,0.25773195876288657,0.0,0.422680412371134,0.41237113402061853,0.0,0.1134020618556701,0.1134020618556701,0.0
68239,51,0.46593546731251284,0.1979735486266639,-0.05807142857142856,0.6657251909682342,339.88235294117646,345.6256151999631,0.3137254901960784,0.3137254901960784,0.0,0.39215686274509803,0.37254901960784315,0.0,0.19607843137254902,0.19607843137254902,0.0,0.7058823529411765,0.7058823529411765,0.0,0.3137254901960784,0.3137254901960784,0.0,0.09803921568627451,0.09803921568627451,0.0,0.17647058823529413,0.1568627450980392,0.0,0.5882352941176471,0.5686274509803921,0.0,0.0784313725490196,0.0784313725490196,0.0
69410,75,0.3929726042559487,0.16372847221839462,0.09357142857142857,0.6112749310393615,435.08,283.43638210840663,0.3333333333333333,0.3333333333333333,0.0,0.26666666666666666,0.26666666666666666,0.0,0.22666666666666666,0.22666666666666666,0.0,0.7866666666666666,0.7733333333333333,0.0,0.22666666666666666,0.22666666666666666,0.0,0.13333333333333333,0.13333333333333333,0.0,0.21333333333333335,0.21333333333333335,0.0,0.5066666666666667,0.5066666666666667,0.0,0.10666666666666667,0.10666666666666667,0.0
70139,19,0.4354885491768432,0.18142646955164538,0.23068783068783066,0.6410643529103147,683.8421052631579,607.4970748130668,0.47368421052631576,0.47368421052631576,0.0,0.3157894736842105,0.3157894736842105,0.0,0.2631578947368421,0.2631578947368421,0.0,0.6842105263157895,0.6842105263157895,0.0,0.3157894736842105,0.3157894736842105,0.0,0.05263157894736842,0.05263157894736842,0.0,0.3684210526315789,0.3684210526315789,0.0,0.47368421052631576,0.47368421052631576,0.0,0.21052631578947367,0.21052631578947367,0.0
70753,457,0.4100207440993353,0.25011256887235983,-0.09590909090909087,0.5713424373275029,194.16630196936543,194.17734343650324,0.23851203501094093,0.22975929978118162,0.0,0.0262582056892779,0.024070021881838075,0.0,0.0525164113785558,0.05032822757111598,0.0,0.38074398249452956,0.37199124726477023,0.0,0.0787746170678337,0.0700218818380744,0.0,0.0350109409190372,0.03282275711159737,0.0,0.061269146608315096,0.05689277899343545,0.0,0.23413566739606126,0.21444201312910285,0.0,0.13347921225382933,0.12472647702407003,0.0
71645,401,0.3960197682816316,0.1998304081023115,-0.6999999999999998,0.6175521170564668,292.98254364089775,226.31987803662707,0.29177057356608477,0.2892768079800499,0.0,0.20947630922693267,0.20698254364089774,0.0,0.13216957605985039,0.13216957605985039,0.0,0.5336658354114713,0.5236907730673317,0.0,0.23940149625935161,0.2344139650872818,0.0,0.09226932668329177,0.08977556109725686,0.0,0.30174563591022446,0.2942643391521197,0.0,0.39650872817955113,0.38902743142144636,0.0,0.05236907730673317,0.05236907730673317,0.0
72444,581,0.4314248460572955,0.2596821848906387,-1.0,0.5810426434536802,168.68330464716007,199.16227886884826,0.2134251290877797,0.2082616179001721,0.0,0.039586919104991396,0.0378657487091222,0.0017211703958691911,0.058519793459552494,0.05163511187607573,0.0017211703958691911,0.3459552495697074,0.3304647160068847,0.0,0.08433734939759036,0.07917383820998279,0.0017211703958691911,0.04647160068846816,0.043029259896729774,0.0,0.0378657487091222,0.03098106712564544,0.0,0.14974182444061962,0.14285714285714285,0.0,0.1514629948364888,0.14285714285714285,0.0
77175,434,0.39322717668457025,0.2010580105055196,-0.125,0.5990073277783792,336.3271889400922,296.55953894058524,0.30184331797235026,0.29723502304147464,0.0,0.2119815668202765,0.2119815668202765,0.0,0.16129032258064516,0.15898617511520738,0.0,0.6497695852534562,0.6267281105990783,0.0,0.2926267281105991,0.28110599078341014,0.0,0.10138248847926268,0.10138248847926268,0.0,0.2695852534562212,0.2695852534562212,0.0,0.43317972350230416,0.423963133640553,0.0,0.07142857142857142,0.06912442396313365,0.0
78651,92,0.41002395961247273,0.1823057059611669,0.0,0.6173406737555377,323.0869565217391,261.256459078844,0.17391304347826086,0.17391304347826086,0.0,0.05434782608695652,0.05434782608695652,0.0,0.15217391304347827,0.15217391304347827,0.0,0.7282608695652174,0.7282608695652174,0.0,0.22826086956521738,0.22826086956521738,0.0,0.043478260869565216,0.043478260869565216,0.0,0.13043478260869565,0.13043478260869565,0.0,0.391304347826087,0.391304347826087,0.0,0.09782608695652174,0.09782608695652174,0.0
80394,26,0.4009324874733529,0.2747639822282957,0.0,0.5707686438680029,302.38461538461536,213.96281488577904,0.3076923076923077,0.23076923076923078,0.0,0.23076923076923078,0.23076923076923078,0.0,0.19230769230769232,0.11538461538461539,0.0,0.5384615384615384,0.5384615384615384,0.0,0.5,0.46153846153846156,0.0,0.038461538461538464,0.038461538461538464,0.0,0.07692307692307693,0.038461538461538464,0.0,0.34615384615384615,0.34615384615384615,0.0,0.0,0.0,0.0
81158,38,0.38393682721869016,0.13817158484497702,0.0,0.5897757283095629,384.4736842105263,265.75844924069014,0.23684210526315788,0.23684210526315788,0.0,0.23684210526315788,0.23684210526315788,0.0,0.15789473684210525,0.15789473684210525,0.0,0.7368421052631579,0.7368421052631579,0.0,0.42105263157894735,0.42105263157894735,0.0,0.0,0.0,0.0,0.39473684210526316,0.39473684210526316,0.0,0.47368421052631576,0.47368421052631576,0.0,0.10526315789473684,0.10526315789473684,0.0
83257,116,0.41443263873038066,0.15529260649064866,0.0,0.6407090836246709,376.23275862068965,283.35239567530135,0.23275862068965517,0.23275862068965517,0.0,0.0603448275862069,0.0603448275862069,0.0,0.10344827586206896,0.10344827586206896,0.0,0.6206896551724138,0.6120689655172413,0.0,0.19827586206896552,0.19827586206896552,0.0,0.08620689655172414,0.08620689655172414,0.0,0.1810344827586207,0.1810344827586207,0.0,0.46551724137931033,0.46551724137931033,0.0,0.034482758620689655,0.034482758620689655,0.0
91957,93,0.41793374655352383,0.21176941883080852,-0.20785714285714288,0.5669695320176691,304.0752688172043,282.21150088107055,0.23655913978494625,0.23655913978494625,0.0,0.15053763440860216,0.13978494623655913,0.0,0.15053763440860216,0.15053763440860216,0.0,0.6774193548387096,0.6451612903225806,0.0,0.3225806451612903,0.2903225806451613,0.0,0.11827956989247312,0.10752688172043011,0.0,0.1827956989247312,0.17204301075268819,0.0,0.46236559139784944,0.44086021505376344,0.0,0.07526881720430108,0.07526881720430108,0.0
96383,142,0.4391146120632653,0.18561970388435237,0.0,0.6214568620844042,299.3380281690141,235.73271579349154,0.3380281690140845,0.33098591549295775,0.0,0.09154929577464789,0.09154929577464789,0.0,0.09154929577464789,0.09154929577464789,0.0,0.7323943661971831,0.7183098591549296,0.0,0.14788732394366197,0.14084507042253522,0.0,0.13380281690140844,0.13380281690140844,0.0,0.2323943661971831,0.2323943661971831,0.0,0.43661971830985913,0.43661971830985913,0.0,0.13380281690140844,0.13380281690140844,0.0
99094,23,0.39151685756373256,0.24627496382105254,0.0,0.5411204827780914,252.3913043478261,243.3681721048911,0.391304347826087,0.391304347826087,0.0,0.17391304347826086,0.17391304347826086,0.0,0.08695652173913043,0.08695652173913043,0.0,0.5217391304347826,0.5217391304347826,0.0,0.21739130434782608,0.21739130434782608,0.0,0.21739130434782608,0.17391304347826086,0.0,0.0,0.0,0.0,0.30434782608695654,0.30434782608695654,0.0,0.043478260869565216,0.043478260869565216,0.0
105497,4,0.38272135416666664,0.4202330624519035,0.05755208333333333,0.57171875,325.5,381.8730155431253,0.75,0.5,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.5,0.5,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0
109883,524,0.40156413145798264,0.22305880228585653,-0.8749999999999998,0.6135306841132725,291.5477099236641,251.11993815869297,0.25190839694656486,0.24618320610687022,0.0,0.16030534351145037,0.14885496183206107,0.0019083969465648854,0.16221374045801526,0.15267175572519084,0.0,0.6259541984732825,0.5973282442748091,0.003816793893129771,0.25,0.24236641221374045,0.0,0.07633587786259542,0.07061068702290077,0.0,0.2748091603053435,0.26145038167938933,0.0019083969465648854,0.3950381679389313,0.37786259541984735,0.0019083969465648854,0.06679389312977099,0.06297709923664122,0.0019083969465648854
121065,35,0.4211487756291328,0.16165740764308828,0.0,0.633212900327186,435.62857142857143,331.48392612208346,0.4,0.4,0.0,0.5142857142857142,0.5142857142857142,0.0,0.2,0.2,0.0,0.7428571428571429,0.7142857142857143,0.0,0.2,0.2,0.0,0.14285714285714285,0.14285714285714285,0.0,0.2571428571428571,0.2571428571428571,0.0,0.5428571428571428,0.5142857142857142,0.0,0.02857142857142857,0.02857142857142857,0.0
124011,32,0.439519367510477,0.17099393796204074,-0.020833333333333336,0.6344288665513554,295.6875,236.947311075282,0.15625,0.15625,0.0,0.1875,0.1875,0.0,0.21875,0.21875,0.0,0.71875,0.6875,0.0,0.25,0.25,0.0,0.09375,0.09375,0.0,0.21875,0.1875,0.0,0.53125,0.5,0.0,0.0625,0.0625,0.0
130775,11,0.44745806277056277,0.2789628746475851,0.0630952380952381,0.631758658008658,202.8181818181818,105.46261724593998,0.36363636363636365,0.2727272727272727,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,0.7272727272727273,0.6363636363636364,0.0,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,0.2727272727272727,0.2727272727272727,0.0,0.18181818181818182,0.18181818181818182,0.0,0.18181818181818182,0.18181818181818182,0.0
132441,208,0.4164122621905092,0.18979601783498046,-0.05093795093795092,0.6167884738092038,321.7932692307692,254.33129247359534,0.20192307692307693,0.20192307692307693,0.0,0.08173076923076923,0.0673076923076923,0.0,0.14423076923076922,0.12980769230769232,0.0,0.6105769230769231,0.5865384615384616,0.0,0.16346153846153846,0.16346153846153846,0.0,0.04807692307692308,0.04326923076923077,0.0,0.13942307692307693,0.13942307692307693,0.0,0.5288461538461539,0.5048076923076923,0.0,0.057692307692307696,0.052884615384615384,0.0
137129,8,0.33513420318107817,0.10078395188210544,0.23124999999999998,0.6680132512163762,309.25,302.66376912814843,0.0,0.0,0.0,0.125,0.125,0.0,0.125,0.125,0.0,0.75,0.75,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.5,0.5,0.0,0.0,0.0,0.0
138221,88,0.3995311708600004,0.15368757689040824,0.0,0.609763287654943,366.47727272727275,231.83396641407205,0.3977272727272727,0.3977272727272727,0.0,0.20454545454545456,0.20454545454545456,0.0,0.19318181818181818,0.19318181818181818,0.0,0.7613636363636364,0.75,0.0,0.38636363636363635,0.38636363636363635,0.0,0.125,0.125,0.0,0.2727272727272727,0.2727272727272727,0.0,0.6022727272727273,0.6022727272727273,0.0,0.06818181818181818,0.056818181818181816,0.0
138592,36,0.46528561994922296,0.1839389031518145,0.0,0.6559951948166818,368.97222222222223,308.5830738910731,0.16666666666666666,0.16666666666666666,0.0,0.25,0.25,0.0,0.1111111111111111,0.1111111111111111,0.0,0.7222222222222222,0.7222222222222222,0.0,0.3333333333333333,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.2777777777777778,0.2777777777777778,0.0,0.08333333333333333,0.08333333333333333,0.0
144242,31,0.4409543170762929,0.16602417110469897,0.18666666666666668,0.6356118752812302,335.7741935483871,257.775058229382,0.16129032258064516,0.16129032258064516,0.0,0.1935483870967742,0.1935483870967742,0.0,0.0967741935483871,0.0967741935483871,0.0,0.7419354838709677,0.7419354838709677,0.0,0.41935483870967744,0.41935483870967744,0.0,0.06451612903225806,0.06451612903225806,0.0,0.12903225806451613,0.12903225806451613,0.0,0.6129032258064516,0.6129032258064516,0.0,0.12903225806451613,0.12903225806451613,0.0
144978,123,0.3411618614791392,0.18938909919412764,-0.22499999999999992,0.5631484814658999,314.9593495934959,287.4704089796334,0.2601626016260163,0.2601626016260163,0.0,0.06504065040650407,0.056910569105691054,0.0,0.15447154471544716,0.15447154471544716,0.0,0.7073170731707317,0.6829268292682927,0.008130081300813009,0.18699186991869918,0.18699186991869918,0.0,0.17886178861788618,0.17073170731707318,0.0,0.1951219512195122,0.1951219512195122,0.0,0.34146341463414637,0.3170731707317073,0.008130081300813009,0.18699186991869918,0.17886178861788618,0.0
147443,107,0.42351815897460526,0.19912420340340722,0.0,0.6400246153536946,289.85981308411215,280.89135241288955,0.34579439252336447,0.32710280373831774,0.0,0.14953271028037382,0.14018691588785046,0.0,0.17757009345794392,0.17757009345794392,0.0,0.4953271028037383,0.4766355140186916,0.0,0.29906542056074764,0.2897196261682243,0.0,0.17757009345794392,0.16822429906542055,0.0,0.11214953271028037,0.102803738317757,0.0,0.37383177570093457,0.3644859813084112,0.0,0.056074766355140186,0.056074766355140186,0.0
148627,121,0.34590058227854953,0.20987158640888362,-0.2,0.5960451107515425,358.72727272727275,266.3239881547786,0.39669421487603307,0.371900826446281,0.0,0.14049586776859505,0.14049586776859505,0.0,0.21487603305785125,0.19834710743801653,0.0,0.8016528925619835,0.743801652892562,0.008264462809917356,0.33884297520661155,0.30578512396694213,0.008264462809917356,0.2066115702479339,0.18181818181818182,0.008264462809917356,0.19008264462809918,0.19008264462809918,0.0,0.36363636363636365,0.3305785123966942,0.008264462809917356,0.09917355371900827,0.09090909090909091,0.0
148769,98,0.3197155471761168,0.20849467662764032,-0.26,0.5988196092692528,437.64285714285717,456.4369910558562,0.3979591836734694,0.37755102040816324,0.01020408163265306,0.1836734693877551,0.16326530612244897,0.0,0.2653061224489796,0.23469387755102042,0.01020408163265306,0.5816326530612245,0.5306122448979592,0.02040816326530612,0.3979591836734694,0.37755102040816324,0.01020408163265306,0.19387755102040816,0.17346938775510204,0.0,0.14285714285714285,0.1326530612244898,0.0,0.46938775510204084,0.4489795918367347,0.01020408163265306,0.10204081632653061,0.08163265306122448,0.01020408163265306
150347,135,0.38366129861431597,0.2039407616366894,-0.8,0.600150927330658,389.44444444444446,274.52479067748584,0.43703703703703706,0.42962962962962964,0.0,0.2,0.18518518518518517,0.0,0.08148148148148149,0.08148148148148149,0.0,0.7037037037037037,0.6962962962962963,0.0,0.32592592592592595,0.31851851851851853,0.0,0.1111111111111111,0.1111111111111111,0.0,0.14074074074074075,0.14074074074074075,0.0,0.5777777777777777,0.5703703703703704,0.0,0.08888888888888889,0.08888888888888889,0.0
166771,176,0.4115226396549954,0.16121505288529556,-0.1,0.6220279599530053,369.8068181818182,256.7478522020967,0.25,0.25,0.0,0.14204545454545456,0.13636363636363635,0.0,0.13636363636363635,0.13068181818181818,0.0,0.7045454545454546,0.6988636363636364,0.0,0.4943181818181818,0.48863636363636365,0.0,0.13068181818181818,0.125,0.0,0.25,0.25,0.0,0.3806818181818182,0.3806818181818182,0.0,0.05113636363636364,0.05113636363636364,0.0
175090,32,0.3559861066051004,0.24495373389231215,-0.01622222222222221,0.5744186621236081,392.90625,406.8259800260961,0.375,0.375,0.0,0.15625,0.15625,0.0,0.25,0.25,0.0,0.625,0.625,0.0,0.25,0.21875,0.0,0.1875,0.15625,0.0,0.1875,0.15625,0.0,0.5625,0.5625,0.0,0.09375,0.09375,0.0
175102,57,0.3946866669940181,0.21309264944100426,0.0,0.6008826866925938,434.89473684210526,395.83211106525454,0.3333333333333333,0.3333333333333333,0.0,0.17543859649122806,0.17543859649122806,0.0,0.2807017543859649,0.2631578947368421,0.0,0.7017543859649122,0.6666666666666666,0.0,0.3157894736842105,0.3157894736842105,0.0,0.17543859649122806,0.17543859649122806,0.0,0.22807017543859648,0.22807017543859648,0.0,0.5263157894736842,0.5087719298245614,0.0,0.07017543859649122,0.07017543859649122,0.0
183859,367,0.39114375290320513,0.19100183906377238,-0.06846153846153845,0.5764782438689791,403.69209809264305,350.6446140675024,0.22343324250681199,0.22070844686648503,0.0,0.11171662125340599,0.11171662125340599,0.0,0.18528610354223432,0.18528610354223432,0.0,0.7302452316076294,0.7002724795640327,0.0,0.33242506811989103,0.329700272479564,0.0,0.07901907356948229,0.07084468664850137,0.0,0.17166212534059946,0.17166212534059946,0.0,0.49591280653950953,0.4822888283378747,0.0,0.0653950953678474,0.0653950953678474,0.0
193292,63,0.43973029761278476,0.15373060788463103,0.0,0.637932301134511,527.3650793650794,328.5936455900677,0.30158730158730157,0.30158730158730157,0.0,0.047619047619047616,0.047619047619047616,0.0,0.06349206349206349,0.06349206349206349,0.0,0.5714285714285714,0.5555555555555556,0.0,0.2857142857142857,0.2857142857142857,0.0,0.19047619047619047,0.19047619047619047,0.0,0.1111111111111111,0.1111111111111111,0.0,0.6507936507936508,0.6349206349206349,0.0,0.047619047619047616,0.047619047619047616,0.0
199480,208,0.44700430303319433,0.17527391816302934,0.0,0.638012078972602,259.4423076923077,192.78895506895935,0.32211538461538464,0.32211538461538464,0.0,0.125,0.125,0.0,0.11057692307692307,0.11057692307692307,0.0,0.6298076923076923,0.6298076923076923,0.0,0.11538461538461539,0.11538461538461539,0.0,0.038461538461538464,0.038461538461538464,0.0,0.20192307692307693,0.20192307692307693,0.0,0.4182692307692308,0.4182692307692308,0.0,0.052884615384615384,0.052884615384615384,0.0
208714,78,0.3675944301019435,0.1465718573274184,0.0,0.5950406237682394,370.1794871794872,258.81792946533005,0.4358974358974359,0.4230769230769231,0.0,0.2564102564102564,0.24358974358974358,0.0,0.24358974358974358,0.24358974358974358,0.0,0.7948717948717948,0.7692307692307693,0.0,0.19230769230769232,0.19230769230769232,0.0,0.11538461538461539,0.11538461538461539,0.0,0.14102564102564102,0.14102564102564102,0.0,0.38461538461538464,0.3717948717948718,0.0,0.08974358974358974,0.08974358974358974,0.0
208831,674,0.42471027547505436,0.18761010410120396,-0.16666666666666666,0.6145499301971971,349.4658753709199,261.2039268547831,0.2032640949554896,0.20029673590504452,0.001483679525222552,0.14391691394658754,0.142433234421365,0.0,0.11869436201780416,0.11572700296735905,0.0,0.7744807121661721,0.7611275964391692,0.0,0.22997032640949555,0.22255192878338279,0.0,0.09792284866468842,0.09643916913946587,0.0,0.1083086053412463,0.1083086053412463,0.0,0.4836795252225519,0.47477744807121663,0.0,0.09198813056379822,0.09050445103857567,0.001483679525222552
209514,668,0.4278708397876892,0.24436187845572377,-0.75,0.613553190845989,247.6811377245509,291.12691422026114,0.27245508982035926,0.26047904191616766,0.0,0.15718562874251496,0.1467065868263473,0.0,0.1601796407185629,0.15119760479041916,0.0,0.6212574850299402,0.5973053892215568,0.0,0.13922155688622753,0.12874251497005987,0.0014970059880239522,0.09281437125748503,0.08682634730538923,0.0,0.12275449101796407,0.11826347305389222,0.0,0.33682634730538924,0.31736526946107785,0.0,0.11676646706586827,0.1062874251497006,0.0014970059880239522
212783,655,0.41310043457019163,0.24366665100612575,-0.6999999999999998,0.6068879407660651,234.5114503816794,228.08698399799133,0.26717557251908397,0.26106870229007634,0.0,0.11603053435114503,0.11145038167938931,0.0,0.17709923664122137,0.17251908396946564,0.0,0.6442748091603053,0.6244274809160305,0.0,0.1465648854961832,0.14045801526717558,0.0,0.09770992366412214,0.0916030534351145,0.0,0.09923664122137404,0.09465648854961832,0.0,0.42290076335877863,0.3969465648854962,0.004580152671755725,0.11908396946564885,0.11145038167938931,0.0
